Java Processes Log
iteration: 215 ; CPU: 9.33% ; MEM: 610.34 MB
iteration: 216 ; CPU: 9.33% ; MEM: 610.36 MB
iteration: 217 ; CPU: 9.33% ; MEM: 610.44 MB
iteration: 218 ; CPU: 9.00% ; MEM: 610.44 MB
iteration: 219 ; CPU: 9.00% ; MEM: 610.44 MB
iteration: 220 ; CPU: 9.00% ; MEM: 610.44 MB
iteration: 221 ; CPU: 9.00% ; MEM: 610.53 MB
iteration: 222 ; CPU: 9.00% ; MEM: 610.53 MB
iteration: 223 ; CPU: 9.16% ; MEM: 610.53 MB
iteration: 224 ; CPU: 9.16% ; MEM: 610.53 MB
iteration: 225 ; CPU: 8.83% ; MEM: 610.60 MB
iteration: 226 ; CPU: 8.83% ; MEM: 610.60 MB
iteration: 227 ; CPU: 8.83% ; MEM: 610.60 MB
iteration: 228 ; CPU: 8.83% ; MEM: 610.60 MB
iteration: 229 ; CPU: 8.83% ; MEM: 610.60 MB
iteration: 230 ; CPU: 8.83% ; MEM: 610.60 MB
iteration: 231 ; CPU: 8.83% ; MEM: 610.71 MB
iteration: 232 ; CPU: 8.33% ; MEM: 610.71 MB
iteration: 233 ; CPU: 8.33% ; MEM: 610.71 MB
iteration: 234 ; CPU: 8.33% ; MEM: 610.71 MB
iteration: 235 ; CPU: 8.33% ; MEM: 610.78 MB
iteration: 236 ; CPU: 8.16% ; MEM: 610.92 MB
iteration: 237 ; CPU: 8.33% ; MEM: 610.92 MB
iteration: 238 ; CPU: 8.33% ; MEM: 611.04 MB
iteration: 239 ; CPU: 8.33% ; MEM: 611.04 MB
iteration: 240 ; CPU: 8.33% ; MEM: 611.04 MB
iteration: 241 ; CPU: 8.00% ; MEM: 611.04 MB
iteration: 242 ; CPU: 8.00% ; MEM: 611.04 MB
iteration: 243 ; CPU: 8.00% ; MEM: 611.12 MB
iteration: 244 ; CPU: 8.00% ; MEM: 611.12 MB
iteration: 245 ; CPU: 8.00% ; MEM: 611.12 MB
iteration: 246 ; CPU: 8.00% ; MEM: 611.12 MB
iteration: 247 ; CPU: 8.00% ; MEM: 611.12 MB
iteration: 248 ; CPU: 7.83% ; MEM: 611.12 MB
